
2022-12-16 16:59:04,613 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-16 16:59:04,616 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-16 16:59:04,618 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-16 16:59:04,619 | uvicorn.error | [INFO] | Started reloader process [3356] using StatReload
2022-12-16 16:59:05,124 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-16 16:59:05,165 | uvicorn.error | [INFO] | Started server process [3260]
2022-12-16 16:59:05,166 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-16 16:59:05,166 | uvicorn.error | [INFO] | Application startup complete.
2022-12-16 16:59:10,668 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-16 16:59:38,454 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\camera_viewer.py'. Reloading...
2022-12-16 16:59:39,009 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-16 16:59:39,050 | uvicorn.error | [INFO] | Started server process [15708]
2022-12-16 16:59:39,050 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-16 16:59:39,051 | uvicorn.error | [INFO] | Application startup complete.
2022-12-16 16:59:44,258 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-16 17:00:01,421 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\camera_viewer.py'. Reloading...
2022-12-16 17:00:02,007 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-16 17:00:02,049 | uvicorn.error | [INFO] | Started server process [12576]
2022-12-16 17:00:02,049 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-16 17:00:02,049 | uvicorn.error | [INFO] | Application startup complete.
2022-12-16 17:00:07,313 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-16 17:00:32,747 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\camera_viewer.py'. Reloading...
2022-12-16 17:00:33,359 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-16 17:00:33,400 | uvicorn.error | [INFO] | Started server process [14920]
2022-12-16 17:00:33,401 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-16 17:00:33,401 | uvicorn.error | [INFO] | Application startup complete.
2022-12-16 17:01:10,941 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\camera_viewer.py'. Reloading...
2022-12-16 17:01:11,556 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-16 17:01:11,600 | uvicorn.error | [INFO] | Started server process [16032]
2022-12-16 17:01:11,600 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-16 17:01:11,601 | uvicorn.error | [INFO] | Application startup complete.
2022-12-16 17:01:16,600 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-16 17:01:45,090 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\camera_viewer.py'. Reloading...
2022-12-16 17:01:45,657 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-16 17:01:45,702 | uvicorn.error | [INFO] | Started server process [3496]
2022-12-16 17:01:45,702 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-16 17:01:45,702 | uvicorn.error | [INFO] | Application startup complete.
2022-12-16 17:01:49,582 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-16 17:26:22,597 | uvicorn.error | [INFO] | Stopping reloader process [3356]
2022-12-19 08:16:48,384 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 08:16:48,387 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-19 08:16:48,389 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 08:16:48,390 | uvicorn.error | [INFO] | Started reloader process [17336] using StatReload
2022-12-19 08:16:48,900 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 08:16:48,942 | uvicorn.error | [INFO] | Started server process [18404]
2022-12-19 08:16:48,943 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 08:16:48,943 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 08:16:56,977 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-19 08:20:03,151 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\camera_viewer.py'. Reloading...
2022-12-19 08:20:03,732 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 08:20:03,772 | uvicorn.error | [INFO] | Started server process [16164]
2022-12-19 08:20:03,773 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 08:20:03,773 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 08:20:38,415 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\camera_viewer.py'. Reloading...
2022-12-19 08:20:38,998 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 08:20:39,039 | uvicorn.error | [INFO] | Started server process [17332]
2022-12-19 08:20:39,039 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 08:20:39,039 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 08:20:42,822 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-19 08:23:40,780 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\camera_viewer.py'. Reloading...
2022-12-19 08:23:41,340 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 08:23:41,383 | uvicorn.error | [INFO] | Started server process [17604]
2022-12-19 08:23:41,383 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 08:23:41,383 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 08:25:34,150 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-19 08:26:46,841 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\camera_viewer.py'. Reloading...
2022-12-19 08:26:47,445 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 08:26:47,490 | uvicorn.error | [INFO] | Started server process [17460]
2022-12-19 08:26:47,491 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 08:26:47,491 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 08:26:57,367 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-19 08:29:55,881 | uvicorn.error | [INFO] | Stopping reloader process [17336]
2022-12-19 08:44:25,700 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 08:44:25,703 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-19 08:44:25,706 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 08:44:25,706 | uvicorn.error | [INFO] | Started reloader process [16780] using StatReload
2022-12-19 08:44:26,243 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 08:44:26,291 | uvicorn.error | [INFO] | Started server process [17060]
2022-12-19 08:44:26,292 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 08:44:26,292 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 08:44:35,543 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-19 08:47:47,771 | uvicorn.error | [INFO] | Stopping reloader process [16780]
2022-12-19 09:42:19,568 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 09:42:19,571 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-19 09:42:19,573 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 09:42:19,574 | uvicorn.error | [INFO] | Started reloader process [3688] using StatReload
2022-12-19 09:42:20,081 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 09:42:20,124 | uvicorn.error | [INFO] | Started server process [9548]
2022-12-19 09:42:20,125 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 09:42:20,125 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 09:42:32,930 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-19 09:48:49,997 | BufferManager | [WARNING] | d3ecebe2c55c58ba3b4e1d841022af10422f2549 already exists => Choose another buffer name
2022-12-19 09:49:00,654 | uvicorn.error | [INFO] | Shutting down
2022-12-19 09:49:00,762 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-19 09:49:00,762 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-19 09:49:00,762 | uvicorn.error | [INFO] | Finished server process [9548]
2022-12-19 09:49:00,803 | uvicorn.error | [INFO] | Stopping reloader process [3688]
2022-12-19 09:49:04,934 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 09:49:04,939 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-19 09:49:04,941 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 09:49:04,942 | uvicorn.error | [INFO] | Started reloader process [20836] using StatReload
2022-12-19 09:49:05,486 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 09:49:05,537 | uvicorn.error | [INFO] | Started server process [8796]
2022-12-19 09:49:05,538 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 09:49:05,538 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 09:49:26,369 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-19 09:49:35,824 | uvicorn.error | [INFO] | Stopping reloader process [20836]
2022-12-19 09:49:50,425 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 09:49:50,428 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-19 09:49:50,431 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 09:49:50,431 | uvicorn.error | [INFO] | Started reloader process [22488] using StatReload
2022-12-19 09:49:50,978 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 09:49:51,024 | uvicorn.error | [INFO] | Started server process [18020]
2022-12-19 09:49:51,024 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 09:49:51,024 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 09:49:56,349 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-19 09:58:58,454 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\buffer_manager.py'. Reloading...
2022-12-19 09:58:59,175 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 09:58:59,224 | uvicorn.error | [INFO] | Started server process [9168]
2022-12-19 09:58:59,224 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 09:58:59,224 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:00:57,654 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-19 10:05:49,780 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\api_send_face_data.py'. Reloading...
2022-12-19 10:05:50,438 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:05:50,484 | uvicorn.error | [INFO] | Started server process [20156]
2022-12-19 10:05:50,485 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 10:05:50,485 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:06:17,044 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\api_send_face_data.py'. Reloading...
2022-12-19 10:06:17,620 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:06:17,666 | uvicorn.error | [INFO] | Started server process [12664]
2022-12-19 10:06:17,666 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 10:06:17,666 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:08:22,412 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\api_send_face_data.py'. Reloading...
2022-12-19 10:08:23,028 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:08:23,074 | uvicorn.error | [INFO] | Started server process [20132]
2022-12-19 10:08:23,074 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 10:08:23,075 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:11:21,982 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\api_send_face_data.py'. Reloading...
2022-12-19 10:11:22,676 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:11:22,724 | uvicorn.error | [INFO] | Started server process [468]
2022-12-19 10:11:22,725 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 10:11:22,725 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:13:08,791 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\api_send_face_data.py'. Reloading...
2022-12-19 10:13:09,364 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:13:09,407 | uvicorn.error | [INFO] | Started server process [18984]
2022-12-19 10:13:09,407 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 10:13:09,408 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:14:30,824 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\api_send_face_data.py'. Reloading...
2022-12-19 10:14:31,419 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:14:31,467 | uvicorn.error | [INFO] | Started server process [20324]
2022-12-19 10:14:31,468 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 10:14:31,468 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:14:48,206 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\api_send_face_data.py'. Reloading...
2022-12-19 10:14:48,801 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:14:48,841 | uvicorn.error | [INFO] | Started server process [21212]
2022-12-19 10:14:48,842 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 10:14:48,842 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:20:43,884 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\api_send_face_data.py'. Reloading...
2022-12-19 10:20:44,488 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:20:44,538 | uvicorn.error | [INFO] | Started server process [16420]
2022-12-19 10:20:44,538 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 10:20:44,538 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:25:19,583 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\api_send_face_data.py'. Reloading...
2022-12-19 10:25:20,239 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:25:20,290 | uvicorn.error | [INFO] | Started server process [19156]
2022-12-19 10:25:20,290 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 10:25:20,290 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:25:28,323 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-19 10:32:49,398 | uvicorn.error | [WARNING] | StatReload detected changes in 'service\api_send_face_data.py'. Reloading...
2022-12-19 10:32:49,955 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:32:50,000 | uvicorn.error | [INFO] | Started server process [19252]
2022-12-19 10:32:50,000 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 10:32:50,000 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:33:01,594 | BufferManager | [INFO] | INIT BUFFER d3ecebe2c55c58ba3b4e1d841022af10422f2549 as TQueue
2022-12-19 10:37:14,921 | uvicorn.error | [WARNING] | StatReload detected changes in 'app.py'. Reloading...
2022-12-19 10:37:15,485 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:37:15,528 | uvicorn.error | [INFO] | Started server process [13324]
2022-12-19 10:37:15,528 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 10:37:15,529 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:37:26,503 | uvicorn.error | [WARNING] | StatReload detected changes in 'app.py'. Reloading...
2022-12-19 10:37:27,072 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:37:27,116 | uvicorn.error | [INFO] | Started server process [20000]
2022-12-19 10:37:27,117 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 10:37:27,117 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:37:28,411 | uvicorn.error | [INFO] | Shutting down
2022-12-19 10:37:28,520 | uvicorn.error | [INFO] | Waiting for application shutdown.
2022-12-19 10:37:28,520 | uvicorn.error | [INFO] | Application shutdown complete.
2022-12-19 10:37:28,520 | uvicorn.error | [INFO] | Finished server process [20000]
2022-12-19 10:37:28,622 | uvicorn.error | [INFO] | Stopping reloader process [22488]
2022-12-19 10:37:30,354 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:37:30,357 | uvicorn.error | [INFO] | Will watch for changes in these directories: ['C:\\Users\\TMT\\Desktop\\RTSP\\CameraViewer']
2022-12-19 10:37:30,359 | uvicorn.error | [INFO] | Uvicorn running on http://localhost:8888 (Press CTRL+C to quit)
2022-12-19 10:37:30,359 | uvicorn.error | [INFO] | Started reloader process [9648] using StatReload
2022-12-19 10:37:30,877 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:37:30,919 | uvicorn.error | [INFO] | Started server process [20440]
2022-12-19 10:37:30,920 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 10:37:30,921 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:37:34,664 | uvicorn.error | [WARNING] | StatReload detected changes in 'app.py'. Reloading...
2022-12-19 10:37:41,549 | uvicorn.error | [WARNING] | StatReload detected changes in 'app.py'. Reloading...
2022-12-19 10:37:42,117 | BufferManager | [INFO] | INIT BUFFER output_face_reg as TQueue
2022-12-19 10:37:42,163 | uvicorn.error | [INFO] | Started server process [8232]
2022-12-19 10:37:42,163 | uvicorn.error | [INFO] | Waiting for application startup.
2022-12-19 10:37:42,164 | uvicorn.error | [INFO] | Application startup complete.
2022-12-19 10:37:42,165 | asyncio | [ERROR] | Accept failed on a socket
socket: <asyncio.TransportSocket fd=1168, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('127.0.0.1', 8888)>
Traceback (most recent call last):
  File "C:\Users\TMT\anaconda3\envs\TMTChatbot\lib\asyncio\proactor_events.py", line 834, in loop
    f = self._proactor.accept(sock)
  File "C:\Users\TMT\anaconda3\envs\TMTChatbot\lib\asyncio\windows_events.py", line 549, in accept
    self._register_with_iocp(listener)
  File "C:\Users\TMT\anaconda3\envs\TMTChatbot\lib\asyncio\windows_events.py", line 718, in _register_with_iocp
